stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,100400,100400,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,100600,100700,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,100800,100900,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,101100,101100,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,101500,101500,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,101800,101900,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,102100,102100,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,102400,102400,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,102600,102700,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,103000,103000,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,103400,103500,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,103700,103700,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,103900,103900,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,104100,104200,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,104400,104400,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,104700,104700,Noisiel,2.61639,48.84348
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,104900,104900,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR44:1187:RapidTransit,105100,105100,Torcy,2.654377,48.839557
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,195400,195400,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,195600,195700,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,195800,195900,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,200000,200100,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,200300,200400,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,200500,200600,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,200800,200800,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,201000,201100,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,201400,201500,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,201700,201800,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,202000,202100,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,202300,202400,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,202600,202600,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,202900,203000,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,203300,203400,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,203600,203700,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,203800,203800,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,204000,204100,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,204300,204400,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,204600,204700,Noisiel,2.61639,48.84348
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,204800,204900,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-09:ODAR66:1187:RapidTransit,205000,205000,Torcy,2.654377,48.839557
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,092100,092100,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,092400,092400,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,092600,092600,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,092900,093000,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,093400,093400,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,093700,093800,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,094000,094100,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,094300,094400,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,094600,094700,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,094900,095000,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,095400,095400,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,095600,095700,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,095800,095900,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,100100,100200,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,100400,100400,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,100700,100700,Noisiel,2.61639,48.84348
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,100900,100900,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-09:OFIS36:1187:RapidTransit,101100,101100,Torcy,2.654377,48.839557
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,065900,065900,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,070200,070300,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,070400,070500,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,070600,070700,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,070800,070900,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,071100,071200,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,071300,071400,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,071600,071600,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,071800,071900,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,072200,072300,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,072600,072600,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,072800,072900,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,073200,073300,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,073500,073500,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,073800,073900,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,074200,074300,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,074500,074600,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,074700,074800,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,075000,075000,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,075300,075300,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,075600,075600,Noisiel,2.61639,48.84348
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-09:OGIR04:1187:RapidTransit,075900,075900,Torcy,2.654377,48.839557
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,083400,083400,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,083600,083700,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,083800,083900,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,084200,084300,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,084700,084700,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,085000,085100,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,085300,085300,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,085600,085700,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,085900,090000,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,090200,090300,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,090700,090700,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,090900,091000,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,091100,091200,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,091400,091500,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,091700,091700,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,092100,092100,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME28:1187:RapidTransit,092300,092300,Torcy,2.654377,48.839557
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,085700,085700,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,090000,090000,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,090200,090300,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,090600,090600,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,091000,091100,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,091300,091400,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,091600,091700,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,091900,092000,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,092200,092300,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,092600,092600,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,093000,093100,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,093300,093300,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,093500,093500,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,093700,093800,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,094000,094100,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,094400,094500,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-09:OHME32:1187:RapidTransit,094600,094600,Torcy,2.654377,48.839557
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,163300,163300,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,163600,163700,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,163800,163900,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,164100,164100,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,164300,164400,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,164500,164600,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,164800,164800,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,165000,165100,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,165200,165300,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,165700,165800,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,170000,170100,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,170300,170400,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,170700,170800,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,171000,171000,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,171300,171400,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,171700,171800,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,172000,172100,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,172400,172500,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,172700,172800,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,173000,173000,Noisiel,2.61639,48.84348
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,173200,173300,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-09:OJIV26:1187:RapidTransit,173400,173400,Torcy,2.654377,48.839557
stop_point:SNCF:87386573:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,091900,091900,Poissy,2.041368,48.932901
stop_point:SNCF:87386052:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,092300,092500,Achères Grand Cormier,2.091962,48.955187
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,092800,092800,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,093000,093000,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,093300,093300,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,093700,093900,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,094100,094200,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,094500,094600,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,094800,094900,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,095100,095200,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,095400,095500,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,095700,095700,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,100000,100000,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,100400,100500,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,100700,100700,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,100900,100900,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,101100,101200,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,101400,101500,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,101700,101800,Noisiel,2.61639,48.84348
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,101900,102000,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA38:1187:RapidTransit,102100,102100,Torcy,2.654377,48.839557
stop_point:SNCF:87386573:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,094000,094000,Poissy,2.041368,48.932901
stop_point:SNCF:87386052:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,094400,094500,Achères Grand Cormier,2.091962,48.955187
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,094800,094800,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,095000,095000,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,095300,095300,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,095700,095900,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,100100,100200,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,100500,100600,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,100800,100900,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-09:OKLA42:1187:RapidTransit,101100,101200,Châtelet les Halles,2.34814,48.85983
